<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150226,100300,21879.5976562,27500.0000000,27600.0000000,27360.0000000,8179150
20150226,100400,21879.5976562,27500.0000000,27600.0000000,27360.0000000,8179150
20150226,100500,21879.5976562,27500.0000000,27600.0000000,27360.0000000,8179150
20150226,100600,21879.5976562,27500.0000000,27600.0000000,27360.0000000,8179150
20150226,100700,21879.5976562,27500.0000000,27600.0000000,27360.0000000,8179150
20150227,100100,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100200,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100300,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100400,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100500,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100600,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150227,100700,21593.1699219,27140.0000000,27520.0000000,27140.0000000,13009400
20150302,100100,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100200,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100300,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100400,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100500,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100600,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150302,100700,22643.3964844,28460.0000000,28460.0000000,27340.0000000,21805600
20150303,100100,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100200,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100300,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100400,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100500,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100600,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150303,100700,22563.8320312,28360.0000000,28740.0000000,28120.0000000,13748800
20150304,100100,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100200,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100300,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100400,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100500,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100600,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150304,100700,22866.1660156,28740.0000000,28800.0000000,28200.0000000,11603100
20150305,100100,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100200,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100300,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100400,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100500,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100600,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150305,100700,22627.4804688,28440.0000000,28860.0000000,28340.0000000,9615600
20150306,100100,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100200,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100300,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100400,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100500,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100600,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150306,100700,22945.7246094,28840.0000000,28980.0000000,28120.0000000,11733500
20150309,100100,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100200,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100300,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100400,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100500,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100600,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150309,100700,22595.6562500,28400.0000000,28800.0000000,28400.0000000,7814600
20150310,100100,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100200,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100300,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100400,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100500,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100600,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150310,100700,22611.5703125,28420.0000000,28860.0000000,28400.0000000,10419850
20150311,100100,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100200,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100300,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100400,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100500,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100600,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150311,100700,23454.9257812,29480.0000000,29580.0000000,28360.0000000,21108650
20150312,100100,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100200,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100300,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100400,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100500,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100600,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150312,100700,23025.2929688,28940.0000000,29460.0000000,28940.0000000,19153200
20150313,100100,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100200,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100300,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100400,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100500,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100600,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150313,100700,23184.4140625,29140.0000000,29580.0000000,29100.0000000,9413100
20150316,100100,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100200,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100300,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100400,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100500,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100600,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150316,100700,23391.2812500,29400.0000000,29740.0000000,29100.0000000,8974550
20150317,100100,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100200,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100300,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100400,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100500,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100600,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150317,100700,23820.9160156,29940.0000000,30000.0000000,29200.0000000,13661150
20150318,100100,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100200,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100300,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100400,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100500,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100600,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150318,100700,23916.3847656,30060.0000000,30120.0000000,29720.0000000,12464350
20150319,100100,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100200,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100300,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100400,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100500,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100600,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150319,100700,23391.2812500,29400.0000000,30200.0000000,29400.0000000,13225800
20150320,100100,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100200,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100300,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100400,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100500,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100600,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150320,100700,23295.8066406,29280.0000000,29600.0000000,29200.0000000,12704950
20150323,100100,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100200,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100300,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100400,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100500,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100600,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150323,100700,23343.5410156,29340.0000000,29480.0000000,29160.0000000,8122900
20150324,100100,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100200,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100300,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100400,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100500,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100600,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150324,100700,23486.7539062,29520.0000000,29560.0000000,29100.0000000,9113150
20150325,100100,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100200,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100300,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100400,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100500,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100600,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150325,100700,23629.9648438,29700.0000000,29760.0000000,29440.0000000,9369050
20150326,100100,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100200,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100300,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100400,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100500,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100600,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150326,100700,22611.5703125,28420.0000000,29120.0000000,28420.0000000,21005950
20150327,100100,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100200,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100300,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100400,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100500,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100600,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150327,100700,22611.5703125,28420.0000000,28960.0000000,28300.0000000,16065800
20150330,100100,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100200,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100300,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100400,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100500,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100600,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150330,100700,22722.9531250,28560.0000000,28680.0000000,28240.0000000,8955500
20150331,100100,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100200,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100300,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100400,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100500,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100600,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150331,100700,22929.8203125,28820.0000000,29040.0000000,28600.0000000,9842650
20150401,100100,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100200,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100300,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100400,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100500,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100600,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150401,100700,22643.3964844,28460.0000000,28740.0000000,28400.0000000,7266050
20150402,100100,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100200,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100300,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100400,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100500,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100600,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150402,100700,22818.4238281,28680.0000000,28800.0000000,28460.0000000,6903400
20150403,100100,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100200,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100300,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100400,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100500,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100600,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150403,100700,22818.4238281,28680.0000000,28800.0000000,28400.0000000,6270150
20150406,100100,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100200,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100300,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100400,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100500,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100600,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150406,100700,23391.2812500,29400.0000000,29800.0000000,28700.0000000,10582600
20150407,100100,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100200,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100300,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100400,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100500,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100600,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150407,100700,23263.9804688,29240.0000000,29700.0000000,29240.0000000,9526050
20150408,100100,23534.4882812,29580.0000000,29700.0000000,29200.0000000,7773400
