"<DATE>","<TIME>","<OPEN>","<HIGH>","<LOW>","<CLOSE>","<VOL>"
"20240711","112700",214000.0,214500.0,214000.0,214000.0,529
"20240711","112800",214000.0,215000.0,214000.0,214500.0,2106
"20240711","112900",215000.0,215000.0,214000.0,214500.0,5479
"20240711","113000",214500.0,215000.0,214000.0,214000.0,1833
"20240711","113100",214500.0,214500.0,213000.0,213500.0,4128
"20240711","113200",213000.0,213500.0,213000.0,213500.0,620
"20240711","113300",213500.0,213500.0,212500.0,212500.0,3023
"20240711","113400",212500.0,213000.0,212000.0,212500.0,1322
"20240711","113500",212500.0,213000.0,212500.0,212500.0,582
"20240711","113600",212500.0,213000.0,212500.0,212500.0,540
"20240711","113700",212500.0,213000.0,212500.0,213000.0,530
"20240711","113800",212500.0,213000.0,212500.0,213000.0,249
"20240711","113900",212500.0,213000.0,212500.0,212500.0,318
"20240711","114000",212500.0,213000.0,212500.0,212500.0,390
"20240711","114100",212500.0,213000.0,212500.0,213000.0,527
"20240711","114200",212500.0,212500.0,212000.0,212500.0,1329
"20240711","114300",212500.0,212500.0,212000.0,212500.0,515
"20240711","114400",212500.0,212500.0,211500.0,212000.0,2238
"20240711","114500",212000.0,213000.0,212000.0,212500.0,1105
"20240711","114600",212500.0,213000.0,212500.0,212500.0,307
"20240711","114700",213000.0,213000.0,212000.0,212000.0,951
"20240711","114800",212000.0,212500.0,212000.0,212500.0,1045
"20240711","114900",212000.0,212500.0,212000.0,212000.0,306
"20240711","115000",212000.0,212500.0,212000.0,212500.0,1006
"20240711","115100",212500.0,212500.0,212000.0,212500.0,618
"20240711","115200",212000.0,212500.0,211500.0,211500.0,929
"20240711","115300",212000.0,212500.0,212000.0,212000.0,1857
"20240711","115400",212000.0,212500.0,212000.0,212500.0,749
"20240711","115500",212000.0,213000.0,212000.0,213000.0,711
"20240711","115600",212500.0,213000.0,212000.0,212000.0,435
"20240711","115700",212000.0,212500.0,212000.0,212000.0,400
"20240711","115800",212500.0,212500.0,211500.0,211500.0,1583
"20240711","115900",212000.0,212000.0,211500.0,212000.0,689
"20240711","120000",212000.0,212000.0,211500.0,212000.0,604
"20240711","120100",211500.0,212500.0,211500.0,212500.0,1337
"20240711","120200",212000.0,212500.0,212000.0,212000.0,341
"20240711","120300",212000.0,212500.0,212000.0,212000.0,478
"20240711","120400",212000.0,213000.0,212000.0,212000.0,1162
"20240711","120500",212500.0,212500.0,212000.0,212500.0,432
"20240711","120600",212500.0,213000.0,212500.0,212500.0,604
"20240711","120700",212500.0,213500.0,212500.0,212500.0,1128
"20240711","120800",212500.0,213500.0,212000.0,213000.0,812
"20240711","120900",212500.0,213000.0,212500.0,212500.0,290
"20240711","121000",212500.0,213000.0,212000.0,212000.0,1592
"20240711","121100",212000.0,213000.0,212000.0,212000.0,728
"20240711","121200",212500.0,213000.0,212500.0,212500.0,404
"20240711","121300",213000.0,213000.0,212500.0,212500.0,205
"20240711","121400",213000.0,213000.0,212000.0,212500.0,361
"20240711","121500",212500.0,213000.0,212000.0,212500.0,561
"20240711","121600",213000.0,213000.0,212500.0,212500.0,190
"20240711","121700",213000.0,213000.0,212500.0,213000.0,346
"20240711","121800",212500.0,213000.0,212500.0,212500.0,277
"20240711","121900",212500.0,213000.0,212000.0,212000.0,646
"20240711","122000",212500.0,213000.0,212500.0,213000.0,210
"20240711","122100",212500.0,213000.0,212000.0,212000.0,686
"20240711","122200",212000.0,213000.0,212000.0,212500.0,1157
"20240711","122300",212500.0,213000.0,212000.0,212500.0,316
"20240711","122400",212000.0,212500.0,212000.0,212000.0,227
"20240711","122500",212500.0,213500.0,212500.0,213000.0,765
"20240711","122600",213500.0,213500.0,212500.0,213000.0,584
"20240711","122700",212500.0,213500.0,212500.0,213000.0,327
"20240711","122800",213500.0,214000.0,213000.0,214000.0,2008
"20240711","122900",214000.0,214500.0,213500.0,214000.0,2777
"20240711","123000",214000.0,214000.0,213500.0,214000.0,960
"20240711","123100",213500.0,214000.0,213000.0,213500.0,561
"20240711","123200",213500.0,214000.0,213000.0,214000.0,492
"20240711","123300",214000.0,214000.0,213000.0,213500.0,2503
"20240711","123400",213000.0,214000.0,213000.0,213000.0,925
"20240711","123500",213500.0,213500.0,212500.0,212500.0,1797
"20240711","123600",213000.0,213000.0,212500.0,212500.0,301
"20240711","123700",212500.0,213000.0,212500.0,213000.0,393
"20240711","123800",213000.0,213000.0,212500.0,212500.0,683
"20240711","123900",213000.0,213000.0,212500.0,213000.0,175
"20240711","124000",213000.0,213000.0,212500.0,213000.0,833
"20240711","124100",213000.0,213000.0,212000.0,212000.0,5691
"20240711","124200",212000.0,212500.0,212000.0,212500.0,1754
"20240711","124300",212500.0,213000.0,212000.0,212000.0,1031
"20240711","124400",212000.0,212500.0,212000.0,212000.0,355
"20240711","124500",212000.0,212500.0,212000.0,212000.0,522
"20240711","124600",212500.0,212500.0,212000.0,212500.0,452
"20240711","124700",212000.0,212500.0,212000.0,212000.0,1291
"20240711","124800",212000.0,212500.0,212000.0,212000.0,395
"20240711","124900",212000.0,213000.0,212000.0,212000.0,735
"20240711","125000",212000.0,212000.0,211500.0,211500.0,610
"20240711","125100",211500.0,212500.0,211500.0,212000.0,453
"20240711","125200",211500.0,212000.0,211500.0,211500.0,256
"20240711","125300",212000.0,212000.0,211500.0,211500.0,908
"20240711","125400",212000.0,212000.0,211500.0,211500.0,543
"20240711","125500",211500.0,212000.0,211000.0,211000.0,3370
"20240711","125600",211000.0,211000.0,210500.0,211000.0,3862
"20240711","125700",211000.0,211500.0,210500.0,211000.0,648
"20240711","125800",211000.0,211500.0,210500.0,211000.0,2719
"20240711","125900",210500.0,211000.0,209500.0,209500.0,9142
"20240711","130000",210000.0,210000.0,209500.0,209500.0,1214
"20240711","130100",210000.0,210000.0,209500.0,209500.0,1201
"20240711","130200",210000.0,210000.0,208000.0,208500.0,17556
"20240711","130300",209000.0,209000.0,208000.0,208000.0,10403
"20240711","130400",207500.0,208500.0,207500.0,208000.0,2284
"20240711","130500",208000.0,209500.0,207500.0,209000.0,3678
"20240711","130600",209000.0,209500.0,207500.0,208500.0,6332
"20240711","130700",208500.0,209000.0,208000.0,208500.0,5313
"20240711","130800",208000.0,208500.0,207000.0,207500.0,7207
"20240711","130900",207500.0,208000.0,206500.0,206500.0,10897
"20240711","131000",206500.0,208000.0,206500.0,207500.0,9794
"20240711","131100",208000.0,208500.0,207500.0,207500.0,2486
"20240711","131200",207500.0,208000.0,207500.0,208000.0,1339
"20240711","131300",208000.0,208500.0,207500.0,208000.0,3365
"20240711","131400",208000.0,208500.0,207500.0,208500.0,1205
"20240711","131500",208000.0,209000.0,208000.0,209000.0,2203
"20240711","131600",208500.0,209500.0,208500.0,209500.0,1430
"20240711","131700",209500.0,209500.0,208500.0,208500.0,1917
"20240711","131800",209000.0,209000.0,207500.0,208000.0,7270
"20240711","131900",208000.0,208500.0,207000.0,207000.0,3824
"20240711","132000",207000.0,207500.0,207000.0,207000.0,2015
"20240711","132100",207000.0,208000.0,207000.0,207500.0,3147
"20240711","132200",207500.0,208000.0,207000.0,207500.0,1101
"20240711","132300",207500.0,208000.0,207500.0,207500.0,1180
"20240711","132400",207500.0,208000.0,206500.0,207500.0,5146
"20240711","132500",208000.0,208000.0,207000.0,207000.0,2238
"20240711","132600",207000.0,208000.0,207000.0,208000.0,1605
"20240711","132700",207500.0,208000.0,207500.0,207500.0,1157
"20240711","132800",207500.0,208000.0,207500.0,207500.0,917
"20240711","132900",207500.0,208000.0,207500.0,207500.0,924
"20240711","133000",207500.0,208500.0,207500.0,208000.0,2224
"20240711","133100",208000.0,209000.0,208000.0,208500.0,1101
"20240711","133200",209000.0,209000.0,208000.0,208000.0,897
"20240711","133300",208000.0,208500.0,208000.0,208000.0,1096
"20240711","133400",208000.0,208500.0,207500.0,208000.0,1205
"20240711","133500",207500.0,208000.0,207500.0,207500.0,1065
"20240711","133600",207500.0,208000.0,207500.0,208000.0,1280
"20240711","133700",207500.0,208000.0,207000.0,207500.0,5314
"20240711","133800",207500.0,207500.0,207000.0,207000.0,1156
"20240711","133900",207000.0,207500.0,207000.0,207500.0,635
"20240711","134000",207000.0,207500.0,206500.0,207000.0,2291
"20240711","134100",206500.0,207500.0,206500.0,207000.0,14003
"20240711","134200",207000.0,207500.0,206500.0,207500.0,4552
"20240711","134300",207500.0,207500.0,207000.0,207000.0,2695
"20240711","134400",207000.0,207500.0,207000.0,207500.0,1600
"20240711","134500",207000.0,207500.0,207000.0,207000.0,1550
"20240711","134600",207000.0,207500.0,207000.0,207000.0,1231
"20240711","134700",207500.0,207500.0,206000.0,206500.0,6397
"20240711","134800",206500.0,206500.0,206000.0,206000.0,1958
"20240711","134900",206000.0,206500.0,205500.0,206000.0,8623
"20240711","135000",205500.0,206500.0,205500.0,206000.0,13648
"20240711","135100",206000.0,206500.0,205500.0,206500.0,3223
"20240711","135200",206000.0,207500.0,206000.0,207000.0,5564
"20240711","135300",207500.0,208000.0,207000.0,208000.0,1968
"20240711","135400",208000.0,208000.0,207500.0,208000.0,718
"20240711","135500",207500.0,207500.0,207000.0,207500.0,2709
"20240711","135600",207000.0,207500.0,206500.0,206500.0,2288
"20240711","135700",207000.0,207500.0,206500.0,207000.0,2202
"20240711","135800",207500.0,207500.0,207000.0,207000.0,812
"20240711","135900",207000.0,207500.0,207000.0,207000.0,513
"20240711","140000",207000.0,207500.0,207000.0,207500.0,1573
"20240711","140100",207000.0,207500.0,206000.0,206500.0,6687
"20240711","140200",206000.0,207000.0,206000.0,206500.0,2111
"20240711","140300",207000.0,207000.0,206000.0,206500.0,1233
"20240711","140400",206500.0,206500.0,206000.0,206000.0,931
"20240711","140500",206500.0,207000.0,206000.0,207000.0,2484
"20240711","140600",206500.0,208000.0,206500.0,208000.0,1554
"20240711","140700",207500.0,208500.0,207500.0,208500.0,3574
"20240711","140800",208000.0,209000.0,207500.0,208000.0,4700
"20240711","140900",207500.0,209000.0,207000.0,207500.0,5361
"20240711","141000",207000.0,207500.0,207000.0,207000.0,587
"20240711","141100",207000.0,207000.0,206500.0,207000.0,2497
"20240711","141200",206500.0,207000.0,206500.0,207000.0,2015
"20240711","141300",207000.0,207000.0,206000.0,206500.0,3248
"20240711","141400",207000.0,207000.0,206000.0,206500.0,818
"20240711","141500",207000.0,207000.0,206500.0,206500.0,1353
"20240711","141600",206500.0,207000.0,206000.0,206000.0,2408
"20240711","141700",206000.0,206500.0,206000.0,206500.0,1531
"20240711","141800",206000.0,206500.0,205500.0,205500.0,8308
"20240711","141900",205500.0,206500.0,205000.0,205500.0,15564
"20240711","142000",205500.0,206000.0,205000.0,205500.0,5653
"20240711","142100",205500.0,206000.0,205500.0,206000.0,2194
"20240711","142200",205500.0,206000.0,205500.0,205500.0,2438
"20240711","142300",205500.0,206000.0,205000.0,205000.0,3134
"20240711","142400",205000.0,205500.0,204500.0,205500.0,10351
"20240711","142500",205500.0,205500.0,204000.0,205000.0,9500
"20240711","142600",205000.0,205500.0,204000.0,204500.0,3847
"20240711","142700",204500.0,206000.0,204500.0,205500.0,4407
"20240711","142800",205500.0,206000.0,205000.0,205000.0,737
"20240711","142900",205500.0,206000.0,205000.0,205500.0,2791
"20240711","143000",205500.0,206000.0,205000.0,205500.0,2070
"20240711","143100",205500.0,205500.0,205000.0,205500.0,1051
"20240711","143200",205500.0,205500.0,205000.0,205500.0,1453
"20240711","143300",205000.0,205500.0,205000.0,205000.0,1422
"20240711","143400",205000.0,206000.0,204500.0,205000.0,1484
"20240711","143500",205000.0,205500.0,205000.0,205500.0,1929
"20240711","143600",205000.0,206000.0,204500.0,205500.0,1580
"20240711","143700",205500.0,206000.0,205500.0,205500.0,1527
"20240711","143800",206000.0,206000.0,205500.0,205500.0,1207
"20240711","143900",205500.0,206000.0,205500.0,205500.0,1220
"20240711","144000",205500.0,206000.0,205000.0,205000.0,1463
"20240711","144100",205000.0,206000.0,205000.0,205500.0,2426
"20240711","144200",205000.0,205500.0,205000.0,205500.0,2460
"20240711","144300",205000.0,205500.0,205000.0,205500.0,892
"20240711","144400",205500.0,206000.0,205000.0,205500.0,1978
"20240711","144500",205000.0,206000.0,205000.0,205500.0,5027
"20240711","144600",205500.0,206000.0,205500.0,206000.0,501
"20240711","144700",205500.0,206000.0,205500.0,205500.0,1716
"20240711","144800",205500.0,206000.0,205000.0,205000.0,2523
"20240711","144900",205000.0,205500.0,204500.0,205000.0,6359
"20240711","145000",205000.0,205500.0,204500.0,205000.0,1080
"20240711","145100",205000.0,205500.0,204500.0,204500.0,2318
"20240711","145200",205000.0,205000.0,204500.0,204500.0,1735
"20240711","145300",204500.0,205000.0,204000.0,204500.0,7377
"20240711","145400",204500.0,205500.0,204500.0,205000.0,3950
"20240711","145500",204500.0,205000.0,204500.0,205000.0,2864
"20240711","145600",204500.0,205000.0,204500.0,204500.0,1033
"20240711","145700",204500.0,205000.0,204500.0,204500.0,4217
"20240711","145800",204500.0,205000.0,204500.0,204500.0,2740
"20240711","145900",204500.0,205500.0,204500.0,204500.0,5033
"20240711","150000",204500.0,205000.0,204000.0,204000.0,4865
"20240711","150100",204000.0,204500.0,204000.0,204500.0,3383
"20240711","150200",204000.0,204500.0,203500.0,204000.0,10926
"20240711","150300",204000.0,205000.0,203500.0,204500.0,5627
"20240711","150400",204500.0,205000.0,204000.0,204500.0,2682
"20240711","150500",204000.0,205000.0,204000.0,205000.0,3458
"20240711","150600",204500.0,205000.0,204000.0,204500.0,2224
"20240711","150700",204500.0,206500.0,204500.0,206000.0,15926
"20240711","150800",205500.0,206000.0,204500.0,205000.0,4109
"20240711","150900",205000.0,205500.0,205000.0,205500.0,2560
"20240711","151000",205500.0,205500.0,205000.0,205000.0,1344
"20240711","151100",205000.0,206000.0,205000.0,205500.0,4393
"20240711","151200",205500.0,206000.0,205000.0,206000.0,2990
"20240711","151300",206000.0,206500.0,205500.0,206500.0,4673
"20240711","151400",206500.0,209000.0,206500.0,209000.0,15577
"20240711","151500",209000.0,210000.0,208000.0,209000.0,16193
"20240711","151600",209500.0,210000.0,208500.0,209000.0,10276
"20240711","151700",208500.0,209500.0,208500.0,208500.0,7782
"20240711","151800",209000.0,209500.0,208000.0,208500.0,7626
"20240711","151900",208500.0,209000.0,207500.0,208000.0,10709
"20240711","153000",206000.0,206000.0,206000.0,206000.0,68158
"20240711","153500",206000.0,206000.0,206000.0,206000.0,3418
"20240712","090000",203000.0,205000.0,203000.0,205000.0,19883
"20240712","090100",204500.0,206000.0,203500.0,206000.0,10172
"20240712","090200",206000.0,208500.0,205500.0,207500.0,14215
"20240712","090300",207500.0,209000.0,207000.0,207000.0,14214
"20240712","090400",207500.0,207500.0,204500.0,206000.0,10103
"20240712","090500",206000.0,207500.0,205500.0,206500.0,6432
"20240712","090600",206000.0,206500.0,204500.0,205000.0,4270
"20240712","090700",205000.0,205500.0,204000.0,205000.0,5876
"20240712","090800",204500.0,208000.0,204500.0,207500.0,7592
"20240712","090900",207500.0,207500.0,205000.0,205500.0,8556
"20240712","091000",205000.0,206000.0,204000.0,204500.0,6927
"20240712","091100",204000.0,205000.0,203500.0,204500.0,6657
"20240712","091200",204500.0,204500.0,203500.0,203500.0,2916
"20240712","091300",204000.0,204500.0,203000.0,203500.0,7769
"20240712","091400",203000.0,203500.0,202500.0,202500.0,13063
"20240712","091500",203500.0,204000.0,202500.0,203000.0,8468
"20240712","091600",203000.0,204500.0,203000.0,204500.0,5448
"20240712","091700",204000.0,205500.0,204000.0,205500.0,5349
"20240712","091800",205500.0,206000.0,204500.0,205000.0,6364
"20240712","091900",205500.0,206500.0,204500.0,206500.0,7688
"20240712","092000",206500.0,207000.0,205500.0,207000.0,9190
"20240712","092100",207000.0,207500.0,206000.0,206500.0,10678
"20240712","092200",206000.0,207000.0,205500.0,207000.0,2909
"20240712","092300",207000.0,207000.0,206000.0,207000.0,2322
"20240712","092400",207000.0,207000.0,205000.0,205500.0,4125
"20240712","092500",205500.0,206000.0,205000.0,205500.0,1640
"20240712","092600",205500.0,207000.0,205000.0,207000.0,6565
"20240712","092700",206500.0,207000.0,205000.0,205000.0,2362
"20240712","092800",205500.0,206000.0,204500.0,205000.0,6390
"20240712","092900",205000.0,205500.0,205000.0,205000.0,2865
"20240712","093000",205000.0,205500.0,204500.0,204500.0,2372
"20240712","093100",204500.0,205000.0,203500.0,203500.0,5614
"20240712","093200",204000.0,204000.0,202500.0,203000.0,8598
"20240712","093300",203000.0,203500.0,202500.0,203500.0,5459
"20240712","093400",203500.0,204000.0,203000.0,203500.0,3071
"20240712","093500",203500.0,204000.0,202000.0,202000.0,8202
"20240712","093600",202500.0,202500.0,200000.0,200000.0,31900
"20240712","093700",200000.0,201500.0,198000.0,198300.0,30264
"20240712","093800",198100.0,198300.0,196000.0,197400.0,38920
"20240712","093900",197400.0,200000.0,197300.0,199800.0,22151
"20240712","094000",199700.0,201500.0,199000.0,199000.0,14467
"20240712","094100",198900.0,199400.0,198000.0,198200.0,16653
"20240712","094200",198200.0,199400.0,197800.0,199200.0,11304
"20240712","094300",199200.0,199500.0,198500.0,199300.0,10869
"20240712","094400",199100.0,199200.0,197600.0,198000.0,12379
"20240712","094500",198000.0,198200.0,197000.0,197400.0,20329
"20240712","094600",197200.0,197500.0,196500.0,196900.0,17500
"20240712","094700",196900.0,197200.0,196300.0,196400.0,15402
"20240712","094800",196400.0,197100.0,196100.0,197100.0,18655
"20240712","094900",197100.0,198500.0,197000.0,197100.0,19404
"20240712","095000",197100.0,197600.0,196400.0,196400.0,12105
"20240712","095100",196300.0,196400.0,195100.0,195100.0,39104
