<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20230626,100500,296111.8125000,300000.0000000,304000.0000000,298500.0000000,82576
20230626,100600,296111.8125000,300000.0000000,304000.0000000,298500.0000000,82576
20230626,100700,296111.8125000,300000.0000000,304000.0000000,298500.0000000,82576
20230627,100100,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100200,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100300,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100400,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100500,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100600,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230627,100700,295618.2812500,299500.0000000,303000.0000000,297000.0000000,78729
20230628,100100,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100200,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100300,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100400,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100500,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100600,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230628,100700,294631.2500000,298500.0000000,301500.0000000,295500.0000000,74233
20230629,100100,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100200,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100300,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100400,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100500,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100600,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230629,100700,289696.0312500,293500.0000000,301000.0000000,293500.0000000,78211
20230630,100100,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100200,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100300,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100400,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100500,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100600,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230630,100700,291176.5937500,295000.0000000,295500.0000000,286500.0000000,105372
20230703,100100,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100200,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100300,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100400,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100500,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100600,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230703,100700,293644.1875000,297500.0000000,302000.0000000,295000.0000000,99389
20230704,100100,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100200,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100300,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100400,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100500,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100600,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230704,100700,290189.5625000,294000.0000000,300000.0000000,292500.0000000,83120
20230705,100100,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100200,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100300,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100400,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100500,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100600,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230705,100700,290189.5625000,294000.0000000,301500.0000000,293000.0000000,87384
20230706,100100,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100200,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100300,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100400,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100500,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100600,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230706,100700,283773.8125000,287500.0000000,295000.0000000,285500.0000000,152808
20230707,100100,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100200,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100300,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100400,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100500,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100600,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230707,100700,275877.5000000,279500.0000000,286500.0000000,279000.0000000,152637
20230710,100100,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100200,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100300,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100400,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100500,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100600,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230710,100700,277358.0625000,281000.0000000,287500.0000000,278500.0000000,109740
20230711,100100,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100200,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100300,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100400,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100500,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100600,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230711,100700,281799.7187500,285500.0000000,287000.0000000,281500.0000000,101099
20230712,100100,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100200,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100300,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100400,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100500,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100600,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230712,100700,282293.2500000,286000.0000000,287500.0000000,279500.0000000,116417
20230713,100100,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100200,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100300,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100400,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100500,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100600,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230713,100700,287721.9687500,291500.0000000,296000.0000000,288500.0000000,150106
20230714,100100,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100200,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100300,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100400,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100500,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100600,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230714,100700,290683.0937500,294500.0000000,294500.0000000,289500.0000000,78443
20230717,100100,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100200,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100300,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100400,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100500,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100600,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230717,100700,287228.4375000,291000.0000000,293500.0000000,287000.0000000,75297
20230718,100100,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100200,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100300,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100400,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100500,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100600,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230718,100700,280812.6875000,284500.0000000,291500.0000000,283000.0000000,114562
20230719,100100,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100200,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100300,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100400,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100500,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100600,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230719,100700,283773.8125000,287500.0000000,291000.0000000,283500.0000000,96925
20230720,100100,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100200,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100300,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100400,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100500,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100600,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230720,100700,281306.2187500,285000.0000000,293000.0000000,285000.0000000,91807
20230721,100100,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100200,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100300,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100400,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100500,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100600,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230721,100700,281306.2187500,285000.0000000,286000.0000000,280000.0000000,67646
20230724,100100,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100200,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100300,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100400,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100500,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100600,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230724,100700,272422.8437500,276000.0000000,285000.0000000,275500.0000000,109381
20230725,100100,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100200,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100300,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100400,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100500,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100600,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230725,100700,266007.0937500,269500.0000000,277000.0000000,269000.0000000,112665
20230726,100100,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100200,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100300,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100400,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100500,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100600,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230726,100700,257123.7500000,260500.0000000,268500.0000000,255000.0000000,227144
20230727,100100,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100200,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100300,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100400,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100500,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100600,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230727,100700,267981.1875000,271500.0000000,273500.0000000,259000.0000000,178301
20230728,100100,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100200,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100300,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100400,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100500,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100600,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230728,100700,269461.7500000,273000.0000000,275000.0000000,267000.0000000,105838
20230731,100100,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100200,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100300,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100400,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100500,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100600,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
20230731,100700,272916.3750000,276500.0000000,279000.0000000,271500.0000000,152195
