<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150824,100300,30630.9941406,44750.0000000,45000.0000000,43300.0000000,328305
20150824,100400,30630.9941406,44750.0000000,45000.0000000,43300.0000000,328305
20150824,100500,30630.9941406,44750.0000000,45000.0000000,43300.0000000,328305
20150824,100600,30630.9941406,44750.0000000,45000.0000000,43300.0000000,328305
20150824,100700,30630.9941406,44750.0000000,45000.0000000,43300.0000000,328305
20150825,100100,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100200,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100300,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100400,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100500,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100600,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150825,100700,30049.1718750,43900.0000000,44750.0000000,42950.0000000,262488
20150826,100100,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100200,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100300,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100400,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100500,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100600,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150826,100700,30528.3125000,44600.0000000,45150.0000000,42400.0000000,302089
20150827,100100,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100200,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100300,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100400,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100500,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100600,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150827,100700,30254.5214844,44200.0000000,44750.0000000,43600.0000000,259793
20150828,100100,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100200,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100300,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100400,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100500,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100600,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150828,100700,31760.3984375,46400.0000000,46850.0000000,45650.0000000,387847
20150831,100100,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100200,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100300,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100400,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100500,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100600,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150831,100700,31794.6230469,46450.0000000,46950.0000000,45600.0000000,251395
20150901,100100,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100200,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100300,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100400,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100500,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100600,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150901,100700,31486.6054688,46000.0000000,47400.0000000,45700.0000000,231507
20150902,100100,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100200,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100300,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100400,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100500,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100600,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150902,100700,31212.8046875,45600.0000000,45850.0000000,44500.0000000,225813
20150903,100100,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100200,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100300,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100400,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100500,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100600,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150903,100700,31075.9101562,45400.0000000,45950.0000000,44900.0000000,164930
20150904,100100,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100200,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100300,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100400,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100500,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100600,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150904,100700,30596.7656250,44700.0000000,45950.0000000,44350.0000000,140099
20150907,100100,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100200,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100300,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100400,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100500,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100600,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150907,100700,30494.0878906,44550.0000000,44650.0000000,43550.0000000,108251
20150908,100100,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100200,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100300,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100400,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100500,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100600,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150908,100700,30288.7421875,44250.0000000,44600.0000000,43650.0000000,125989
20150909,100100,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100200,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100300,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100400,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100500,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100600,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150909,100700,31144.3574219,45500.0000000,45800.0000000,44250.0000000,217539
20150910,100100,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100200,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100300,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100400,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100500,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100600,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150910,100700,31794.6230469,46450.0000000,46450.0000000,45100.0000000,187426
20150911,100100,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100200,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100300,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100400,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100500,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100600,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150911,100700,31863.0761719,46550.0000000,47100.0000000,45800.0000000,135059
20150914,100100,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100200,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100300,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100400,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100500,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100600,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150914,100700,31931.5195312,46650.0000000,47550.0000000,46000.0000000,152830
20150915,100100,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100200,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100300,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100400,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100500,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100600,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150915,100700,31828.8476562,46500.0000000,47150.0000000,45800.0000000,99514
20150916,100100,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100200,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100300,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100400,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100500,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100600,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150916,100700,33368.9531250,48750.0000000,48800.0000000,46450.0000000,256922
20150917,100100,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100200,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100300,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100400,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100500,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100600,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150917,100700,32855.5820312,48000.0000000,49200.0000000,47700.0000000,210387
20150918,100100,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100200,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100300,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100400,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100500,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100600,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150918,100700,32307.9902344,47200.0000000,48200.0000000,46950.0000000,170103
20150921,100100,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100200,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100300,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100400,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100500,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100600,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150921,100700,31794.6230469,46450.0000000,46800.0000000,45700.0000000,133812
20150922,100100,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100200,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100300,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100400,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100500,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100600,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150922,100700,31931.5195312,46650.0000000,46800.0000000,46200.0000000,119757
20150923,100100,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100200,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100300,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100400,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100500,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100600,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150923,100700,31281.2539062,45700.0000000,46400.0000000,45650.0000000,109786
20150924,100100,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100200,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100300,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100400,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100500,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100600,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150924,100700,31144.3574219,45500.0000000,46100.0000000,44450.0000000,229070
20150925,100100,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100200,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100300,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100400,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100500,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100600,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150925,100700,30767.8867188,44950.0000000,45800.0000000,44550.0000000,168994
20150930,100100,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100200,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100300,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100400,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100500,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100600,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20150930,100700,31178.5800781,45550.0000000,46100.0000000,44450.0000000,309654
20151001,100100,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100200,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100300,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100400,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100500,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100600,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151001,100700,32479.1132812,47450.0000000,47800.0000000,45400.0000000,251488
20151002,100100,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100200,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100300,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100400,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100500,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100600,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151002,100700,32136.8691406,46950.0000000,47850.0000000,46700.0000000,214910
20151005,100100,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100200,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100300,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100400,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100500,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100600,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151005,100700,32992.4882812,48200.0000000,49150.0000000,47150.0000000,226582
20151006,100100,33471.6289062,48900.0000000,49650.0000000,48400.0000000,247434
20151006,100200,33471.6289062,48900.0000000,49650.0000000,48400.0000000,247434
20151006,100300,33471.6289062,48900.0000000,49650.0000000,48400.0000000,247434
