<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20230530,100100,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100200,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100300,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100400,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100500,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100600,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230530,100700,36993.6640625,39300.0000000,39600.0000000,39200.0000000,117014
20230531,100100,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100200,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100300,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100400,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100500,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100600,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230531,100700,36240.6093750,38500.0000000,39300.0000000,38450.0000000,509695
20230601,100100,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100200,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100300,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100400,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100500,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100600,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230601,100700,35958.2187500,38200.0000000,38850.0000000,38150.0000000,200232
20230602,100100,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100200,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100300,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100400,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100500,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100600,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230602,100700,36475.9414062,38750.0000000,38750.0000000,38250.0000000,129404
20230605,100100,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100200,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100300,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100400,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100500,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100600,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230605,100700,36805.3984375,39100.0000000,39450.0000000,39000.0000000,141005
20230607,100100,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100200,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100300,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100400,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100500,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100600,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230607,100700,36617.1367188,38900.0000000,39450.0000000,38900.0000000,138076
20230608,100100,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100200,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100300,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100400,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100500,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100600,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230608,100700,36711.2695312,39000.0000000,39200.0000000,38800.0000000,175421
20230609,100100,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100200,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100300,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100400,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100500,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100600,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230609,100700,37087.7929688,39400.0000000,39400.0000000,38850.0000000,164356
20230612,100100,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100200,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100300,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100400,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100500,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100600,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230612,100700,36899.5312500,39200.0000000,39600.0000000,38900.0000000,146965
20230613,100100,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100200,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100300,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100400,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100500,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100600,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230613,100700,36805.3984375,39100.0000000,39350.0000000,38900.0000000,142498
20230614,100100,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100200,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100300,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100400,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100500,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100600,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230614,100700,36475.9414062,38750.0000000,39150.0000000,38550.0000000,158416
20230615,100100,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100200,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100300,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100400,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100500,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100600,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230615,100700,36005.2812500,38250.0000000,38850.0000000,38250.0000000,152130
20230616,100100,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100200,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100300,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100400,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100500,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100600,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230616,100700,36570.0703125,38850.0000000,38850.0000000,38250.0000000,391683
20230619,100100,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100200,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100300,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100400,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100500,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100600,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230619,100700,36711.2695312,39000.0000000,39050.0000000,38600.0000000,102653
20230620,100100,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100200,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100300,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100400,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100500,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100600,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230620,100700,36475.9414062,38750.0000000,39050.0000000,38700.0000000,63660
20230621,100100,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100200,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100300,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100400,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100500,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100600,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230621,100700,35581.6914062,37800.0000000,38900.0000000,37800.0000000,226797
20230622,100100,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100200,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100300,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100400,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100500,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100600,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230622,100700,35817.0195312,38050.0000000,38150.0000000,37700.0000000,119586
20230623,100100,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100200,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100300,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100400,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100500,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100600,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230623,100700,34781.5742188,36950.0000000,38050.0000000,36850.0000000,267239
20230626,100100,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100200,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100300,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100400,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100500,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100600,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230626,100700,34640.3750000,36800.0000000,37150.0000000,36550.0000000,134980
20230627,100100,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100200,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100300,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100400,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100500,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100600,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230627,100700,34828.6406250,37000.0000000,37000.0000000,36600.0000000,103418
20230628,100100,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100200,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100300,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100400,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100500,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100600,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230628,100700,34405.0468750,36550.0000000,37000.0000000,36300.0000000,138541
20230629,100100,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100200,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100300,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100400,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100500,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100600,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230629,100700,33604.9296875,35700.0000000,36650.0000000,35700.0000000,204982
20230630,100100,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100200,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100300,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100400,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100500,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100600,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230630,100700,34499.1796875,36650.0000000,37100.0000000,35750.0000000,223577
20230703,100100,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100200,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100300,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100400,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100500,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100600,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230703,100700,34405.0468750,36550.0000000,37200.0000000,36350.0000000,202805
20230704,100100,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100200,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100300,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100400,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100500,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100600,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230704,100700,34075.5859375,36200.0000000,36600.0000000,36200.0000000,100854
20230705,100100,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100200,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100300,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100400,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100500,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100600,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230705,100700,34028.5234375,36150.0000000,36450.0000000,36000.0000000,109131
20230706,100100,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100200,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100300,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100400,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100500,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100600,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230706,100700,32946.0117188,35000.0000000,35950.0000000,34500.0000000,462980
20230707,100100,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100200,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100300,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100400,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100500,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100600,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230707,100700,33040.1406250,35100.0000000,35250.0000000,34700.0000000,164178
20230710,100100,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100200,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100300,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100400,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100500,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100600,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230710,100700,33934.3906250,36050.0000000,36400.0000000,35150.0000000,228990
20230711,100100,34169.7187500,36300.0000000,36350.0000000,35850.0000000,240196
