<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20230907,100200,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230907,100300,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230907,100400,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230907,100500,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230907,100600,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230907,100700,69080.3046875,70400.0000000,70600.0000000,69600.0000000,13741241
20230908,100100,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100200,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100300,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100400,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100500,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100600,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230908,100700,68982.1796875,70300.0000000,70300.0000000,69600.0000000,10688118
20230911,100100,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100200,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100300,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100400,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100500,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100600,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230911,100700,69472.8046875,70800.0000000,70800.0000000,70000.0000000,11785462
20230912,100100,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100200,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100300,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100400,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100500,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100600,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230912,100700,69178.4218750,70500.0000000,71000.0000000,70400.0000000,11688599
20230913,100100,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100200,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100300,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100400,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100500,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100600,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230913,100700,69570.9296875,70900.0000000,71600.0000000,70300.0000000,15955797
20230914,100100,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100200,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100300,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100400,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100500,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100600,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230914,100700,70355.9375000,71700.0000000,71800.0000000,70800.0000000,21041407
20230915,100100,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100200,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100300,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100400,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100500,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100600,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230915,100700,70650.3125000,72000.0000000,72300.0000000,71400.0000000,17823512
20230918,100100,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100200,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100300,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100400,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100500,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100600,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230918,100700,68884.0390625,70200.0000000,71700.0000000,70200.0000000,16040727
20230919,100100,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100200,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100300,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100400,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100500,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100600,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230919,100700,68491.5546875,69800.0000000,70800.0000000,69600.0000000,11820188
20230920,100100,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100200,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100300,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100400,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100500,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100600,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230920,100700,68295.2968750,69600.0000000,70300.0000000,69500.0000000,10873015
20230921,100100,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100200,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100300,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100400,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100500,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100600,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230921,100700,67608.4218750,68900.0000000,69800.0000000,68800.0000000,10796336
20230922,100100,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100200,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100300,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100400,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100500,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100600,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230922,100700,67510.2968750,68800.0000000,68900.0000000,68300.0000000,9897840
20230925,100100,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100200,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100300,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100400,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100500,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100600,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230925,100700,68099.0468750,69400.0000000,69700.0000000,68500.0000000,13582516
20230926,100100,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100200,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100300,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100400,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100500,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100600,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230926,100700,67666.0312500,68600.0000000,70000.0000000,68400.0000000,13143470
20230927,100100,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100200,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100300,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100400,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100500,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100600,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20230927,100700,67468.7500000,68400.0000000,69100.0000000,68200.0000000,14886491
20231004,100100,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100200,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100300,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100400,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100500,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100600,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231004,100700,66581.0000000,67500.0000000,67700.0000000,66700.0000000,23361149
20231005,100100,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100200,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100300,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100400,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100500,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100600,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231005,100700,65791.8984375,66700.0000000,67400.0000000,66700.0000000,16108313
20231006,100100,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100200,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100300,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100400,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100500,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100600,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231006,100700,65101.4257812,66000.0000000,67300.0000000,66000.0000000,14386527
20231010,100100,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100200,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100300,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100400,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100500,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100600,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231010,100700,65495.9765625,66400.0000000,67600.0000000,66200.0000000,19889202
20231011,100100,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100200,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100300,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100400,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100500,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100600,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231011,100700,67271.4765625,68200.0000000,69400.0000000,67900.0000000,25209349
20231012,100100,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100200,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100300,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100400,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100500,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100600,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231012,100700,67961.9453125,68900.0000000,69700.0000000,68200.0000000,19311380
20231013,100100,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100200,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100300,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100400,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100500,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100600,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231013,100700,67074.1953125,68000.0000000,68500.0000000,67700.0000000,9724086
20231016,100100,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100200,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100300,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100400,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100500,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100600,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231016,100700,66383.7265625,67300.0000000,68500.0000000,66800.0000000,12599299
20231017,100100,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100200,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100300,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100400,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100500,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100600,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231017,100700,68455.1328125,69400.0000000,69900.0000000,67400.0000000,17299253
20231018,100100,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100200,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100300,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100400,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100500,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100600,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231018,100700,69540.1562500,70500.0000000,70500.0000000,68800.0000000,16493184
20231019,100100,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100200,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100300,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100400,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100500,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100600,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231019,100700,68553.7812500,69500.0000000,70000.0000000,69400.0000000,13985012
20231020,100100,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100200,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100300,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100400,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100500,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100600,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231020,100700,67863.3046875,68800.0000000,69200.0000000,68100.0000000,15204495
20231023,100100,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100200,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100300,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100400,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100500,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100600,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231023,100700,67468.7500000,68400.0000000,69100.0000000,68200.0000000,11625959
20231024,100100,67567.3906250,68500.0000000,68800.0000000,67700.0000000,12791710
20231024,100200,67567.3906250,68500.0000000,68800.0000000,67700.0000000,12791710
20231024,100300,67567.3906250,68500.0000000,68800.0000000,67700.0000000,12791710
20231024,100400,67567.3906250,68500.0000000,68800.0000000,67700.0000000,12791710
20231024,100500,67567.3906250,68500.0000000,68800.0000000,67700.0000000,12791710
